,id,val_index,size,valuation,algo,distortion
53,54,18,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.116330802345336
54,55,19,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0592536659474856
55,56,19,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
56,57,19,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0710443838583983
57,58,20,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
58,59,20,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
59,60,20,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1311253246165973
60,61,21,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0048663025040194
61,62,21,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
62,63,21,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2932034698544512
63,64,22,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
64,65,22,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
65,66,22,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0738294285510404
66,67,23,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
67,68,23,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
68,69,23,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0581813738294754
69,70,24,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0319582399704357
70,71,24,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
71,72,24,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0529044304650577
72,73,25,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
73,74,25,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
74,75,25,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1067241706673527
75,76,26,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.030250680739052
76,77,26,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
77,78,26,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1185584854465935
78,79,27,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0748335943630596
79,80,27,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
80,81,27,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3249087860379005
81,82,28,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
82,83,28,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
83,84,28,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.5782010020833341
84,85,29,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
85,86,29,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
86,87,29,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0
87,88,30,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
88,89,30,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0111845434679918
89,90,30,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1320648511886926
90,91,31,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.028312568476381
91,92,31,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
92,93,31,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.5420874818752757
93,94,32,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0240882233961282
94,95,32,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
95,96,32,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0721873349354036
96,97,33,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
97,98,33,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
98,99,33,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1040408565448934
99,100,34,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.1099185163267302
100,101,34,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
101,102,34,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.5293059657710073
102,103,35,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0145691616459696
103,104,35,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
104,105,35,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2395850198000127
105,106,36,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0191420752830942
106,107,36,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
107,108,36,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.019142075283094
108,109,37,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0042972346973404
109,110,37,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0042972346973404
110,111,37,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0947089766218596
111,112,38,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0095097531269739
112,113,38,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
113,114,38,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0833585855038814
114,115,39,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0521141586773164
115,116,39,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
116,117,39,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1137572074061939
117,118,40,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0041227648235962
118,119,40,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
119,120,40,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3459703161984649
120,121,41,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.1129363996310366
121,122,41,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
122,123,41,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0956880461679732
123,124,42,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0116546788315475
124,125,42,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
125,126,42,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1763770093050183
126,127,43,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0427574017573262
127,128,43,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
128,129,43,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1886190174639015
129,130,44,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.034429498702591
130,131,44,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
131,132,44,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3209750163441045
132,133,45,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.016334639727566
133,134,45,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
134,135,45,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0268426714395422
135,136,46,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0425847068809695
136,137,46,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
137,138,46,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0331706217470762
138,139,47,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0123540989161588
139,140,47,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
140,141,47,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1704999573084351
141,142,48,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.1096375723078427
142,143,48,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
143,144,48,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1632821047913908
144,145,49,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0140734389570643
145,146,49,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0130337922905166
146,147,49,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1062740524839567
147,148,50,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
148,149,50,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
149,150,50,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0900808755231453
150,151,51,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0338190397561957
151,152,51,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
152,153,51,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.026034527329326
153,154,52,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
154,155,52,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
155,156,52,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0686431080580572
156,157,53,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0164862691076766
157,158,53,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
158,159,53,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0293179898222622
159,160,54,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
160,161,54,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0004181319206735
161,162,54,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2679508594883755
162,163,55,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.1016311138123431
163,164,55,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0013800472407455
164,165,55,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1016311138123431
165,166,56,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
166,167,56,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
167,168,56,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1907961998089123
168,169,57,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0133363292964819
169,170,57,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
170,171,57,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.04860863133091
171,172,58,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
172,173,58,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
173,174,58,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1393420859895438
174,175,59,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0295579300642812
175,176,59,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0018752848339325
176,177,59,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.094241108482048
177,178,60,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999997
178,179,60,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999997
179,180,60,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2106061739582272
180,181,61,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0044642243155568
181,182,61,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0036621346180155
182,183,61,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2193110849290598
183,184,62,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
184,185,62,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
185,186,62,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0742731470218554
186,187,63,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0096273218162894
187,188,63,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0045552375544906
188,189,63,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0096273218162892
189,190,64,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.162007596364527
190,191,64,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
191,192,64,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1357883174979737
192,193,65,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0032487989886596
193,194,65,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0032487989886596
194,195,65,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.110702992303628
195,196,66,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0062746443077224
196,197,66,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
197,198,66,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.068222711942728
198,199,67,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
199,200,67,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
200,201,67,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1850454019948304
201,202,68,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0457997654517404
202,203,68,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
203,204,68,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.235229437716518
204,205,69,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.002106860458927
205,206,69,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
206,207,69,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.4174816706253353
207,208,70,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.047163044653768
208,209,70,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
209,210,70,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.289653058204883
210,211,71,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0094354098612524
211,212,71,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0061226425299044
212,213,71,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1509294207722958
213,214,72,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0954915698515402
214,215,72,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
215,216,72,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2077930075759413
216,217,73,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
217,218,73,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
218,219,73,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1485208011909238
219,220,74,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0178578468676798
220,221,74,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
221,222,74,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3855776190087248
222,223,75,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0923443717448744
223,224,75,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
224,225,75,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.197728466569091
225,226,76,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0787412207798015
226,227,76,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
227,228,76,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1890720629473852
228,229,77,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
229,230,77,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0038166529835864
230,231,77,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.09638256919833
231,232,78,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
232,233,78,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
233,234,78,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1039946404646819
234,235,79,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0932115259866595
235,236,79,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
236,237,79,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1871845915306507
237,238,80,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0084200678454065
238,239,80,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
239,240,80,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.075398862638151
240,241,81,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
241,242,81,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
242,243,81,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0503174627712102
243,244,82,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0849778331451982
244,245,82,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
245,246,82,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1004619151090358
246,247,83,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
247,248,83,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
248,249,83,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0
249,250,84,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0505097379934452
250,251,84,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
251,252,84,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1354231909004175
252,253,85,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0234666830902555
253,254,85,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
254,255,85,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.117769784194065
255,256,86,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
256,257,86,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
257,258,86,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.313524053692
258,259,87,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0397869912674989
259,260,87,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
260,261,87,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1418861967009548
261,262,88,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
262,263,88,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
263,264,88,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2591549117034726
264,265,89,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
265,266,89,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
266,267,89,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.151555885862079
267,268,90,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
268,269,90,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
269,270,90,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1376113985325216
270,271,91,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
271,272,91,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
272,273,91,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.468686770614038
273,274,92,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
274,275,92,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
275,276,92,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1142970309543327
276,277,93,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.128404240700588
277,278,93,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
278,279,93,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.298236526655942
279,280,94,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0407850819083873
280,281,94,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0076686782595219
281,282,94,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0407850819083873
282,283,95,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0277919216231226
283,284,95,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
284,285,95,,theta5unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.068025589156412
285,286,96,5.0,theta5unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0723519275321445
