,id,val_index,size,valuation,algo,distortion
35,36,9,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1727450537298558
36,37,10,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0972782848555935
37,38,10,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.3795858658756814
38,39,10,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.0
39,40,10,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1485679862641731
40,41,11,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0494149941955455
41,42,11,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.0442113041771122
42,43,11,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.148016870159685
43,44,11,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0230982814161247
44,45,12,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1461086788584791
45,46,12,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.3151294292370788
46,47,12,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2620928911405365
47,48,12,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.3151294292370788
48,49,13,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.2599327473608577
49,50,13,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.047079058648979
50,51,13,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2385864008393057
51,52,13,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0735343470353678
52,53,14,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.151726592740342
53,54,14,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.0035435425761405
54,55,14,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3676239402992358
55,56,14,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1584974406493693
56,57,15,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0769304103661015
57,58,15,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.1374552653637902
58,59,15,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4663649606329365
59,60,15,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1374552653637902
60,61,16,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.2262231249544984
61,62,16,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.0933722682266493
62,63,16,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3508403832721634
63,64,16,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.291715500989352
64,65,17,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0
65,66,17,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.1141168927656324
66,67,17,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.322182368706709
67,68,17,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1141168927656324
68,69,18,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0
69,70,18,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.1081612327819375
70,71,18,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.551869495407885
71,72,18,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1081612327819375
72,73,19,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0041239067655288
73,74,19,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.0111451445653215
74,75,19,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.0111451445653215
75,76,19,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0111451445653215
76,77,20,5,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1873346499735964
77,78,20,5,unit_sum_abdulkadiroglu_05,partial_max_matching_1.0,1.0700443666061799
78,79,20,5,unit_sum_abdulkadiroglu_05,modified_max_matching,1.0819783789867685
79,80,20,5,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1098195727758902
80,81,21,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0895875057908797
81,82,21,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1165339938894314
82,83,21,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.330349639696547
83,84,21,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1703780615531925
84,85,22,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1201321020735153
85,86,22,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1003298707840474
86,87,22,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3721938130760674
87,88,22,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.172781313060913
88,89,23,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1926806384592643
89,90,23,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1563755647125153
90,91,23,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.5115242065299985
91,92,23,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.126724552539062
92,93,24,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.12368699025126
93,94,24,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.155481943763829
94,95,24,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2420488298499126
95,96,24,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1849926380471718
96,97,25,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1473700403801128
97,98,25,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.055079440848818
98,99,25,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4544534988077293
99,100,25,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1672169962459087
100,101,26,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1026711235939934
101,102,26,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1700300525702803
102,103,26,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4699774490085942
103,104,26,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1887853274354578
104,105,27,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1043523186616326
105,106,27,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1084060742500956
106,107,27,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3388030241470557
107,108,27,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1798268737167037
108,109,28,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1913818444052695
109,110,28,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.332767553567567
110,111,28,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4018330586831702
111,112,28,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.332767553567567
112,113,29,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0619945521956873
113,114,29,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1610277111453386
114,115,29,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3812544277734105
115,116,29,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1610277111453386
116,117,30,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1962908998885327
117,118,30,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.3538479173960287
118,119,30,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3352804387022985
119,120,30,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.3070282635982193
120,121,31,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1221203811781704
121,122,31,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1415110156654424
122,123,31,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4067882676584695
123,124,31,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1993037998544898
124,125,32,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0673211757212429
125,126,32,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1670705995127697
126,127,32,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3587704763420252
127,128,32,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.3252556025558109
128,129,33,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.111427673564628
129,130,33,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.0638385650205802
130,131,33,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.1916889047454755
131,132,33,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0638385650205802
132,133,34,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.2237941294360264
133,134,34,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.116030766223298
134,135,34,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.230657645391108
135,136,34,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.2132484005151214
136,137,35,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1008328343522813
137,138,35,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1475227778856194
138,139,35,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.6514203560985843
139,140,35,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1717742030569889
140,141,36,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1970120744601829
141,142,36,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1310125214312303
142,143,36,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.493478151363874
143,144,36,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1220084614857861
144,145,37,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.142919118122762
145,146,37,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.2294514524048754
146,147,37,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3158580361933803
147,148,37,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.2294514524048754
148,149,38,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.120008032180247
149,150,38,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.195493838740627
150,151,38,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.491813776656073
151,152,38,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.216082532323338
152,153,39,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1987730876868892
153,154,39,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.2970346716516807
154,155,39,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2392249476007644
155,156,39,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.2970346716516807
156,157,40,10,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1294176740130188
157,158,40,10,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1324055696103386
158,159,40,10,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4090247015464832
159,160,40,10,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.2310294137766224
160,161,41,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0480300134943035
161,162,41,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1501334706680835
162,163,41,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.369048798963765
163,164,41,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1551418994561184
164,165,42,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1121241849384877
165,166,42,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1639147096592415
166,167,42,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4086562141819698
167,168,42,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.20036441792713
168,169,43,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.124517631242627
169,170,43,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.2146690255597574
170,171,43,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4236607384000952
171,172,43,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.133190826191545
172,173,44,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.053523935360413
173,174,44,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.087603095942115
174,175,44,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3792972611494851
175,176,44,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1589630378456446
176,177,45,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1516469360993065
177,178,45,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.225250338860653
178,179,45,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4216675026154828
179,180,45,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.2309747187161084
180,181,46,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0983710549677856
181,182,46,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1678635839859601
182,183,46,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.426619929255005
183,184,46,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.260532011362188
184,185,47,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.151464790708276
185,186,47,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1613243743504567
186,187,47,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3043801694921542
187,188,47,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.2210945527432766
188,189,48,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0827702296455024
189,190,48,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.136389982929543
190,191,48,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2628396653773695
191,192,48,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.189348126151767
192,193,49,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0534534181824753
193,194,49,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.201549740563309
194,195,49,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.437008534435611
195,196,49,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1863038948873248
196,197,50,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1526257658848007
197,198,50,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.108148713373837
198,199,50,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3718585936092502
199,200,50,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.167441096658995
200,201,51,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.162587618686615
201,202,51,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.0620794313803121
202,203,51,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4995814823822513
203,204,51,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0934218616959295
204,205,52,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1434762638623122
205,206,52,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.2137389757224464
206,207,52,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.231097188125562
207,208,52,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.2137389757224464
208,209,53,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1030028638109681
209,210,53,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.168203321820246
210,211,53,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2488612010377473
211,212,53,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1742722895105784
212,213,54,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0446847230233152
213,214,54,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1200718153203526
214,215,54,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3955992594867295
215,216,54,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1522405158078122
216,217,55,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1373738738692647
217,218,55,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1739551875908105
218,219,55,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.6135718512060353
219,220,55,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.2425541155447246
220,221,56,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0883180831310024
221,222,56,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1018354607076304
222,223,56,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.533206859238129
223,224,56,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1436203182477256
224,225,57,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1655223393215732
225,226,57,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.222011973393964
226,227,57,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3954304581744736
227,228,57,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.222011973393964
228,229,58,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1611554708782226
229,230,58,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1342636122315803
230,231,58,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.439454229614104
231,232,58,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.237718371627407
232,233,59,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0894556822906203
233,234,59,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.171765585978253
234,235,59,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.500969559588566
235,236,59,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1751031553750044
236,237,60,15,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1203309535635417
237,238,60,15,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.091104531865579
238,239,60,15,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4001735329674865
239,240,60,15,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1131947905674788
240,241,61,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1171556447837832
241,242,61,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.171046582821633
242,243,61,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2188443945028422
243,244,61,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.100651017610199
244,245,62,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1017218722049864
245,246,62,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1916304300245404
246,247,62,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3301104749774466
247,248,62,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0720890625985415
248,249,63,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0669043688100888
249,250,63,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.107068290522861
250,251,63,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3495367703791414
251,252,63,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0751305548024095
252,253,64,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0674055600391508
253,254,64,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1881094142583568
254,255,64,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4584428764328452
255,256,64,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0775419506725368
256,257,65,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.099597097320992
257,258,65,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1836367759608486
258,259,65,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4491620592258445
259,260,65,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0704064121557184
260,261,66,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0793761096515408
261,262,66,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1473126166286207
262,263,66,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3170602297684904
263,264,66,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0736385681370404
264,265,67,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0731250803123142
265,266,67,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1728607616465414
266,267,67,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4343583012376393
267,268,67,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0507698356895092
268,269,68,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.076630958507897
269,270,68,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.137143318152968
270,271,68,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4971943470855784
271,272,68,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.07767244193897
272,273,69,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1532367356591506
273,274,69,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1835810536902587
274,275,69,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3959933162961786
275,276,69,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0971376352550324
276,277,70,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.113970802317255
277,278,70,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1345727846438411
278,279,70,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.5104872961101357
279,280,70,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0593355867036827
280,281,71,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1532439438406727
281,282,71,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.261934225267431
282,283,71,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.5838586440335782
283,284,71,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.161588994248864
284,285,72,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0769755056154102
285,286,72,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1064647742377125
286,287,72,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2938370023833425
287,288,72,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0791004034632057
288,289,73,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.118946513699129
289,290,73,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1274657342866627
290,291,73,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.2986913813798016
291,292,73,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0662781356357824
292,293,74,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.1444910587711323
293,294,74,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1403829590758106
294,295,74,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4244045024941838
295,296,74,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1083175604115898
296,297,75,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0376595239711428
297,298,75,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.1368103643033993
298,299,75,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.4431702082257585
299,300,75,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0904628447505376
300,301,76,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0678791448946228
301,302,76,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.0964062919669857
302,303,76,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.5526087216111184
303,304,76,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.1265823010647773
304,305,77,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0932518678674945
305,306,77,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.0942626545112832
306,307,77,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3629032367561238
307,308,77,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.0989564034204211
308,309,78,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0840891660441556
309,310,78,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.129571157388151
310,311,78,20,unit_sum_abdulkadiroglu_05,modified_max_matching,1.3838671430743592
311,312,78,20,unit_sum_abdulkadiroglu_05,hybrid_max_matching,1.106038120899644
312,313,79,20,unit_sum_abdulkadiroglu_05,serial_dictatorship,1.0986487652853922
313,314,79,20,unit_sum_abdulkadiroglu_05,partial_max_matching_2.0,1.18596814614649
