,0
22,"[[1.15335956e-03 1.61999515e-03 5.56214456e-03 4.85707102e-03
  1.02273920e-02 6.99744274e-03 3.92686070e-02 1.99203771e-03
  9.26970586e-01 1.35136430e-03]
 [1.67786170e-06 2.54966042e-06 1.43559278e-05 1.15916242e-05
  4.30561364e-05 2.10686221e-05 9.99873717e-01 3.31826275e-06
  2.66295408e-05 2.03523964e-06]
 [1.91818444e-02 4.87073968e-02 2.15388898e-01 3.88170659e-01
  5.63506666e-02 1.10764429e-01 2.01592012e-02 1.03740385e-01
  8.89945737e-03 2.86370626e-02]
 [3.00262585e-03 4.70192524e-03 3.34282785e-02 2.58580662e-02
  1.40893832e-01 5.38140116e-02 7.00972864e-01 6.25988078e-03
  2.73785712e-02 3.68994430e-03]
 [9.45838574e-04 1.69726811e-03 6.99543908e-02 3.34753440e-02
  1.56643527e-01 7.23512064e-01 7.96882184e-03 2.52486281e-03
  2.04650376e-03 1.23137888e-03]
 [4.36203291e-03 7.01577803e-03 6.32038706e-02 4.66047561e-02
  4.28749941e-01 1.13708465e-01 2.94336180e-01 9.53598331e-03
  2.70604440e-02 5.42254926e-03]
 [3.33379760e-06 5.06725255e-06 2.85825527e-05 2.30715801e-05
  8.59195160e-05 4.19750229e-05 9.99748777e-01 6.59600389e-06
  5.26326712e-05 4.04431790e-06]
 [4.87347795e-03 7.07928987e-03 2.95175428e-02 2.50432835e-02
  6.39696851e-02 3.92199687e-02 5.20372550e-01 8.91453851e-03
  2.95213804e-01 5.79585999e-03]
 [4.35954317e-07 8.02998221e-07 6.40168415e-05 2.34615652e-05
  3.08520900e-05 9.99875065e-01 2.78178883e-06 1.22222259e-06
  7.87582920e-07 5.73728713e-07]
 [2.26461854e-03 3.35724195e-03 1.59291573e-02 1.32399285e-02
  3.92151436e-02 2.20365146e-02 8.30161039e-01 4.29029128e-03
  6.67886193e-02 2.71744559e-03]]"
23,"[[1.61719557e-03 5.06516487e-04 9.07633014e-03 5.53075486e-01
  1.05571207e-01 4.28571438e-04 3.25254360e-01 2.24941011e-03
  1.09342278e-03 1.12750085e-03]
 [4.53645838e-04 7.93764055e-05 9.95498215e-01 1.00514866e-03
  4.66507398e-04 6.38345477e-05 1.09807266e-03 8.48508140e-04
  2.37514075e-04 2.49177181e-04]
 [3.59308657e-04 1.03312746e-04 2.70038407e-03 2.27038918e-01
  6.49136888e-03 8.66736838e-05 7.62224891e-01 5.18050661e-04
  2.34589889e-04 2.42502131e-04]
 [2.48767082e-02 1.05706963e-02 6.73497988e-02 1.94156808e-01
  4.42006025e-01 9.25201263e-03 1.82595540e-01 3.09340044e-02
  1.89183581e-02 1.93400484e-02]
 [8.13182780e-01 2.16633953e-03 5.20843039e-03 1.82830450e-03
  1.27619178e-03 1.53579564e-03 1.89672751e-03 1.24880625e-01
  2.22339860e-02 2.57908188e-02]
 [1.06936127e-01 6.10806466e-03 5.96778194e-02 1.33711250e-02
  8.49637571e-03 4.61382298e-03 1.40231253e-02 7.23333870e-01
  3.04264399e-02 3.30132301e-02]
 [9.11394552e-03 3.48045434e-03 3.05767519e-02 1.38211263e-01
  6.65074386e-01 3.00839680e-03 1.25290652e-01 1.17556908e-02
  6.65982054e-03 6.82863935e-03]
 [3.44585705e-03 5.77475167e-04 9.68866236e-01 6.38758170e-03
  3.06345969e-03 4.62937846e-04 6.94601171e-03 6.62660227e-03
  1.76731865e-03 1.85652017e-03]
 [2.67166264e-03 8.65616790e-04 1.35430528e-02 3.28705131e-01
  4.08169010e-01 7.34967615e-04 2.37927334e-01 3.66576866e-03
  1.83111511e-03 1.88634173e-03]
 [3.60156303e-02 5.08840470e-03 7.47433948e-01 3.62927643e-02
  1.91477101e-02 4.03117366e-03 3.89589494e-02 7.81100179e-02
  1.69857786e-02 1.79356226e-02]]"
24,"[[7.51062106e-01 8.44317327e-03 5.93378591e-02 2.25507003e-02
  6.78921326e-02 1.00118706e-02 3.68329558e-02 9.42980405e-03
  2.14162130e-02 1.30231850e-02]
 [6.67299254e-01 1.21480494e-02 7.69431849e-02 3.11552784e-02
  8.70461420e-02 1.43226159e-02 4.94533743e-02 1.35179166e-02
  2.96661164e-02 1.84480681e-02]
 [7.07581217e-01 1.03021808e-02 6.86415783e-02 2.69531562e-02
  7.80767326e-02 1.21807697e-02 4.33824712e-02 1.14846705e-02
  2.56317675e-02 1.57654561e-02]
 [8.00810688e-01 6.46750482e-03 4.82924027e-02 1.76769338e-02
  5.56365082e-02 7.69385171e-03 2.93582361e-02 7.23812652e-03
  1.67621030e-02 1.00636453e-02]
 [9.53042624e-01 1.01808920e-03 1.29321669e-02 3.34524817e-03
  1.60058221e-02 1.24126851e-03 6.43025048e-03 1.15737384e-03
  3.13190632e-03 1.69525071e-03]
 [8.56346701e-01 2.81263224e-03 4.05322059e-02 9.61067081e-03
  5.12033960e-02 3.44630269e-03 1.91195008e-02 3.20754920e-03
  8.97209778e-03 4.74894341e-03]
 [6.07189190e-03 2.31293124e-03 1.44272550e-01 2.60609493e-02
  7.90507601e-02 3.18443708e-03 7.09042622e-01 2.83810377e-03
  2.16503080e-02 5.51544619e-03]
 [8.46760550e-01 2.97486737e-03 4.33185907e-02 1.01971149e-02
  5.48195821e-02 3.64653576e-03 2.03435210e-02 3.39341872e-03
  9.51736562e-03 5.02845359e-03]
 [9.66014425e-01 7.50896702e-04 9.31466230e-03 2.44875488e-03
  1.14861429e-02 9.14617006e-04 4.67659569e-03 8.53101173e-04
  2.29383547e-03 1.24696928e-03]
 [1.02714344e-01 5.52608356e-03 2.74977202e-01 2.55395257e-02
  4.74548149e-01 7.01675027e-03 6.96251610e-02 6.44576050e-03
  2.32805101e-02 1.03265145e-02]]"
25,"[[1.43716803e-02 6.00220299e-03 1.53812984e-02 6.71725880e-03
  2.97309048e-01 6.41106489e-03 7.09632659e-03 5.86124481e-01
  4.56412633e-03 5.60225131e-02]
 [6.43565213e-02 3.54252897e-02 6.71758598e-02 3.84326843e-02
  2.53105135e-01 3.71619954e-02 3.99723328e-02 2.98867355e-01
  2.89040811e-02 1.36598746e-01]
 [4.07290913e-03 9.81758416e-04 4.64118248e-03 1.15676300e-03
  1.78506095e-02 1.08016851e-03 1.25510693e-03 1.14079411e-02
  6.69226995e-04 9.56884334e-01]
 [2.04255317e-01 2.24472643e-02 2.65540549e-01 2.79239444e-02
  5.81644150e-02 2.54720847e-02 3.11991455e-02 4.60072530e-02
  1.37574681e-02 3.05232559e-01]
 [4.09591457e-03 1.33380430e-03 4.49926579e-03 1.53033550e-03
  7.83455483e-01 1.44528068e-03 1.63749195e-03 1.61456536e-01
  9.60949112e-04 3.95849389e-02]
 [3.94742256e-03 1.28703361e-03 4.33555280e-03 1.47650125e-03
  7.88228092e-01 1.39450746e-03 1.57979276e-03 1.58903507e-01
  9.27482510e-04 3.79201081e-02]
 [1.19167539e-02 4.90519685e-03 1.27720694e-02 5.49797110e-03
  2.86923843e-01 5.24397302e-03 5.81275667e-03 6.14835288e-01
  3.71737080e-03 4.83747770e-02]
 [9.66449500e-03 3.02301268e-03 1.06647240e-02 3.48154818e-03
  6.38008625e-01 3.28278521e-03 3.73262992e-03 2.10709088e-01
  2.16061488e-03 1.15272477e-01]
 [1.05426244e-02 4.30300701e-03 1.13087467e-02 4.82729118e-03
  2.79035474e-01 4.60255511e-03 5.10598445e-03 6.33176684e-01
  3.25463331e-03 4.38429998e-02]
 [3.60778198e-02 1.69110890e-02 3.81930412e-02 1.86901429e-02
  3.05703572e-01 1.79324183e-02 1.96200677e-02 4.28127451e-01
  1.32241748e-02 1.05520223e-01]]"
26,"[[6.40720214e-03 9.10606151e-04 3.45517412e-02 2.80995015e-02
  8.07268538e-01 9.04633949e-04 4.62927103e-02 6.68098351e-04
  1.08287910e-02 6.40681770e-02]
 [3.64239038e-01 1.28357701e-01 9.83013922e-02 3.15057748e-02
  4.74991390e-02 1.26220734e-01 3.49385195e-02 6.29123667e-02
  2.42698916e-02 8.17554435e-02]
 [3.57450009e-03 6.13106919e-04 1.36021664e-02 5.10110440e-02
  7.78347863e-01 6.09324602e-04 1.17492338e-01 4.57625214e-04
  1.35088216e-02 2.07832101e-02]
 [9.34595759e-03 1.29161248e-03 5.35545871e-02 3.58014553e-02
  7.22666349e-01 1.28307058e-03 5.75281888e-02 9.45355328e-04
  1.42720589e-02 1.03311365e-01]
 [1.28233588e-02 1.34725717e-03 1.61719810e-01 1.71680909e-02
  9.15992656e-02 1.33767554e-03 2.39871721e-02 9.64835396e-04
  8.44442343e-03 6.80608111e-01]
 [1.26176682e-03 3.25287474e-04 2.84490059e-03 7.11095736e-02
  9.67781181e-03 3.23600075e-04 3.31523823e-02 2.53704357e-04
  8.77532775e-01 3.51819812e-03]
 [6.56734694e-05 1.04651334e-05 2.83334913e-04 5.49716755e-04
  9.97381116e-01 1.03989316e-05 1.05437375e-03 7.75720217e-06
  1.75742703e-04 4.61421306e-04]
 [9.02490149e-04 2.48614212e-04 1.90607859e-03 2.48360692e-02
  5.54583727e-03 2.47369219e-04 1.46255254e-02 1.95489182e-04
  9.49185385e-01 2.30714189e-03]
 [1.75205979e-04 3.65944408e-05 5.02202301e-04 4.52357421e-02
  3.72018651e-03 3.63851331e-05 9.47218898e-01 2.78662630e-05
  2.36911441e-03 6.77804970e-04]
 [9.93176352e-02 3.85094986e-03 6.05003948e-01 1.41815970e-02
  3.48655825e-02 3.81843939e-03 1.74448769e-02 2.60489491e-03
  8.76462891e-03 2.10147447e-01]]"
27,"[[1.85313935e-01 2.61576438e-03 4.95216632e-02 2.89067762e-01
  1.01491252e-03 1.62546115e-03 2.23230196e-01 3.07171745e-03
  2.33054555e-01 1.14840331e-02]
 [2.17324737e-01 2.28814600e-03 3.59075766e-02 1.72245583e-01
  8.75615306e-04 1.41087333e-03 2.71185815e-01 2.69527519e-03
  2.85603611e-01 1.04627668e-02]
 [3.18322521e-02 3.51412323e-03 7.58377189e-01 1.21389627e-01
  1.65138885e-03 2.42616098e-03 3.34226366e-02 3.96437469e-03
  3.37858262e-02 9.63642112e-03]
 [8.20809866e-02 1.34227226e-02 4.71411744e-01 1.98885994e-01
  6.75916693e-03 9.61514071e-03 8.50568433e-02 1.49412885e-02
  8.57283006e-02 3.20978124e-02]
 [1.51495463e-01 1.59504629e-04 1.29944267e-03 3.89159655e-03
  5.75547629e-05 9.51293114e-05 3.66772942e-01 1.90417326e-04
  4.75159128e-01 8.78822059e-04]
 [2.29942712e-01 1.54512603e-02 2.69332525e-02 4.84138205e-02
  4.44168824e-03 8.06928290e-03 2.05341591e-01 1.95205354e-02
  2.00495252e-01 2.41390605e-01]
 [4.56649310e-02 1.09590979e-02 9.40703781e-03 1.51114042e-02
  2.67624544e-03 5.18326461e-03 4.25100730e-02 1.44963476e-02
  4.18646074e-02 8.12126991e-01]
 [2.68379514e-02 7.54219808e-03 5.84959183e-03 9.27834874e-03
  1.79252360e-03 3.50778245e-03 2.50735341e-02 1.00579606e-02
  2.47113632e-02 8.85348746e-01]
 [2.71636845e-01 1.19697667e-02 2.52429104e-02 4.71860010e-02
  3.56935658e-03 6.38911084e-03 2.37672799e-01 1.49763761e-02
  2.31105072e-01 1.50251763e-01]
 [2.56182420e-02 1.51600642e-03 4.81133812e-01 4.27589443e-01
  6.56250838e-04 1.00102761e-03 2.76404804e-02 1.73892709e-03
  2.81139575e-02 4.99185314e-03]]"
28,"[[1.65922059e-03 1.92192565e-02 6.27094423e-01 9.84209482e-04
  5.35130148e-03 7.95282982e-04 3.24522174e-01 3.89020628e-04
  8.65956221e-04 1.91191547e-02]
 [1.08730780e-03 3.72025327e-03 9.50749340e-04 3.98896754e-04
  9.88365233e-01 2.80299322e-04 1.03364104e-03 9.84135725e-05
  3.21779791e-04 3.74342591e-03]
 [7.93820673e-01 1.73482027e-02 8.92782553e-03 4.33160124e-02
  5.29295556e-02 2.29103416e-02 9.36073159e-03 4.91231225e-03
  2.90827392e-02 1.73916059e-02]
 [4.23886961e-02 1.36959188e-01 2.59654236e-01 3.00607525e-02
  8.14134778e-02 2.59038498e-02 2.44178950e-01 1.52127546e-02
  2.75062291e-02 1.36721867e-01]
 [6.86742806e-03 1.29311410e-02 3.92876995e-03 2.29326757e-03
  9.52816898e-01 1.57528469e-03 4.23782327e-03 5.27637453e-04
  1.82361271e-03 1.29981370e-02]
 [8.06255825e-03 1.47000542e-02 4.50350582e-03 2.67686364e-03
  9.45849150e-01 1.83630169e-03 4.85585208e-03 6.13374379e-04
  2.12683195e-03 1.47755080e-02]
 [7.60801332e-04 9.70841925e-03 7.07652472e-01 4.47238164e-04
  2.53235927e-03 3.60288530e-04 2.68316523e-01 1.74813901e-04
  3.92767808e-04 9.65431735e-03]
 [2.14035423e-02 1.10933049e-01 3.51442952e-01 1.39888836e-02
  5.09574819e-02 1.16939173e-02 3.10106465e-01 6.28193613e-03
  1.25661852e-02 1.10625589e-01]
 [1.52143409e-04 4.66530553e-01 1.12658219e-03 7.43820395e-05
  1.16676873e-03 5.65200682e-05 1.32732345e-03 2.36629690e-05
  6.30092972e-05 5.29479055e-01]
 [8.17672304e-04 4.97861833e-01 9.80381587e-03 4.13961946e-04
  5.16528610e-03 3.17884942e-04 1.19543066e-02 1.36523302e-04
  3.52966237e-04 4.73175749e-01]]"
29,"[[3.98810858e-05 1.60561681e-04 1.33515049e-04 4.17746774e-05
  3.47941351e-04 4.50534454e-05 1.67946229e-04 3.49648949e-05
  9.98982233e-01 4.61284159e-05]
 [2.82714147e-04 1.11425692e-03 9.30012984e-04 2.95990109e-04
  2.36725508e-03 3.18954468e-04 1.16438689e-03 2.48199198e-04
  9.92951753e-01 3.26477312e-04]
 [3.31348084e-02 8.33074872e-02 7.46753733e-02 3.42824771e-02
  1.25911994e-01 3.62211546e-02 8.55052996e-02 3.00507994e-02
  4.60066572e-01 3.68440339e-02]
 [1.35798397e-02 8.57451000e-02 6.53777030e-02 1.43592115e-02
  3.19569966e-01 1.57346566e-02 9.17761199e-02 1.16080713e-02
  3.66056589e-01 1.61927431e-02]
 [7.90338482e-03 2.66684357e-02 2.28494223e-02 8.24312742e-03
  4.95896273e-02 8.82633076e-03 2.76824831e-02 7.01075222e-03
  8.32210249e-01 9.01618710e-03]
 [1.36023730e-02 9.25993153e-02 6.94771687e-02 1.44029252e-02
  3.89963626e-01 1.58197240e-02 9.95502838e-02 1.15846291e-02
  2.76707274e-01 1.62926804e-02]
 [1.80460761e-04 7.16132887e-04 5.97006310e-04 1.88965430e-04
  1.53109971e-03 2.03681322e-04 7.48581510e-04 1.58360102e-04
  9.95467209e-01 2.08503352e-04]
 [7.03126499e-05 2.91708249e-04 2.41286123e-04 7.37023606e-05
  6.50529187e-04 7.95798950e-05 3.05543339e-04 6.15290837e-05
  9.98144300e-01 8.15091109e-05]
 [2.42013814e-02 6.74009795e-02 5.95134805e-02 2.51130044e-02
  1.08851000e-01 2.66619622e-02 6.94375064e-02 2.17717416e-02
  5.69886939e-01 2.71620051e-02]
 [1.92920266e-02 1.85601269e-01 5.04980266e-01 2.18540021e-02
  3.48759152e-02 2.70789672e-02 1.56044739e-01 1.38730610e-02
  7.35448925e-03 2.90452644e-02]]"
30,"[[2.67863677e-01 2.38801257e-01 1.12637583e-02 2.68542788e-03
  9.18069901e-03 2.20627367e-01 1.24130430e-03 2.03804115e-03
  1.33957654e-03 2.44958892e-01]
 [2.53941896e-01 6.82614293e-02 1.90543359e-02 2.72308232e-02
  2.61555801e-01 6.69165125e-02 9.48281501e-03 1.83506021e-02
  1.04600990e-02 2.64745686e-01]
 [3.90064608e-01 5.17433048e-02 1.09007055e-02 8.90302372e-03
  5.22812730e-02 5.04036327e-02 3.46782308e-03 6.29573606e-03
  3.79351936e-03 4.22146374e-01]
 [1.62254819e-01 5.34586345e-02 1.66884212e-02 3.23565094e-02
  4.71754613e-01 5.25252380e-02 1.04826187e-02 2.11205762e-02
  1.16225323e-02 1.67736038e-01]
 [5.99661826e-03 2.64909032e-03 1.00727317e-03 4.14925466e-03
  9.72702115e-01 2.61257776e-03 1.08176301e-03 2.45121187e-03
  1.21686469e-03 6.13323076e-03]
 [1.72534041e-02 3.53399574e-02 8.78171208e-01 3.21942628e-03
  6.38356839e-03 3.59814064e-02 1.91317304e-03 2.69313041e-03
  2.01979906e-03 1.70249264e-02]
 [1.78046415e-02 4.96306075e-02 8.51858971e-01 2.35356106e-03
  5.16150711e-03 5.10400776e-02 1.32453937e-03 1.92894896e-03
  1.40532911e-03 1.74918164e-02]
 [2.55821813e-01 2.50719297e-01 1.14016736e-02 2.67812813e-03
  9.11802454e-03 2.31215625e-01 1.23986129e-03 2.03377640e-03
  1.33784724e-03 2.34433954e-01]
 [4.25606040e-01 1.09700410e-02 1.67873820e-03 8.93772268e-04
  4.10931582e-03 1.05973638e-02 3.73357984e-04 6.50823320e-04
  4.06216489e-04 5.44714331e-01]
 [1.17677355e-02 4.30472398e-01 6.16063216e-03 5.45869034e-04
  1.51809313e-03 5.37195121e-01 2.74356251e-04 4.28291644e-04
  2.93999882e-04 1.13435034e-02]]"
31,"[[3.98182983e-02 1.47539637e-02 1.32489692e-02 2.79384319e-02
  1.19981725e-01 2.77064272e-01 2.27700678e-02 1.54753103e-01
  1.95991125e-01 1.33680044e-01]
 [1.20773805e-01 9.88964237e-03 8.16092954e-03 3.93380280e-02
  2.90188742e-01 6.07849527e-02 2.38329249e-02 1.45126499e-01
  9.43229436e-02 2.07581532e-01]
 [2.64978824e-03 6.78663632e-04 5.93030540e-04 1.58181540e-03
  2.08639957e-02 8.07075530e-01 1.19438590e-03 4.17697113e-02
  9.60821189e-02 2.75109608e-02]
 [3.10417750e-04 5.44163227e-05 4.64714337e-05 1.54241266e-04
  4.36044525e-02 2.66809027e-03 1.07876137e-04 7.50879921e-02
  8.93813618e-03 8.69027906e-01]
 [1.25241347e-02 3.57282052e-03 3.14524249e-03 7.85113421e-03
  6.94171023e-02 5.05153589e-01 6.06107763e-03 1.14067351e-01
  1.93105773e-01 8.51017744e-02]
 [4.18361659e-02 1.58066896e-02 1.42169850e-02 2.95918934e-02
  1.21587346e-01 2.68839960e-01 2.42156844e-02 1.55041420e-01
  1.94028366e-01 1.34835489e-01]
 [1.37970198e-02 3.98607523e-03 3.51219672e-03 8.69806363e-03
  7.37429269e-02 4.83841749e-01 6.73246500e-03 1.19065081e-01
  1.96823276e-01 8.98011457e-02]
 [1.03038336e-03 2.03032832e-04 1.74536442e-04 5.42828293e-04
  3.41008760e-02 2.33482746e-02 3.88623259e-04 6.54391748e-01
  2.07567011e-01 7.82526862e-02]
 [6.75304172e-04 1.58519851e-04 1.37731779e-04 3.87089023e-04
  7.58811525e-03 8.78113860e-01 2.87118312e-04 1.98624346e-02
  8.18228086e-02 1.09670184e-02]
 [8.32097142e-02 7.74754274e-03 6.42452435e-03 2.92501690e-02
  3.30487766e-01 5.78220798e-02 1.81341133e-02 1.49671843e-01
  9.30157294e-02 2.24236518e-01]]"
32,"[[2.74671540e-01 1.36521272e-03 1.89830704e-03 5.02973837e-04
  1.07108344e-03 7.72829448e-04 1.34906343e-03 1.46917104e-03
  7.16465659e-01 4.34160743e-04]
 [5.01839084e-01 1.48641372e-02 1.90867044e-02 6.59954450e-03
  1.22899001e-02 9.44463647e-03 1.47278804e-02 1.57284357e-02
  3.99599027e-01 5.82065042e-03]
 [3.24589850e-01 2.75300870e-03 3.85584017e-03 9.98374580e-04
  2.14996338e-03 1.54299036e-03 2.71979201e-03 2.96711743e-03
  6.57562762e-01 8.60301489e-04]
 [6.15825251e-02 2.55587053e-05 3.49500013e-05 9.77278683e-06
  2.02684817e-05 1.48099050e-05 2.52704053e-05 2.74089260e-05
  9.38250965e-01 8.47050172e-06]
 [3.38885628e-01 5.09327398e-02 6.10912655e-02 2.71219241e-02
  4.41740253e-02 3.60732426e-02 5.05868024e-02 5.30987487e-02
  3.13551659e-01 2.44839639e-02]
 [3.77026506e-01 1.69500447e-02 2.47264534e-02 5.64308212e-03
  1.29054164e-02 8.99652843e-03 1.67232982e-02 1.84223730e-02
  5.13787542e-01 4.81875644e-03]
 [6.94134867e-01 1.41784897e-03 1.89729911e-03 5.69739278e-04
  1.14036732e-03 8.47372500e-04 1.40287531e-03 1.51356291e-03
  2.96579462e-01 4.96605945e-04]
 [2.35081563e-01 7.71781474e-02 1.27929930e-01 2.02667767e-02
  5.45435733e-02 3.50649920e-02 7.58422471e-02 8.60477974e-02
  2.71132868e-01 1.69121045e-02]
 [5.06558429e-01 1.40936703e-02 1.81282747e-02 6.23080538e-03
  1.16393392e-02 8.93185762e-03 1.39636546e-02 1.49186454e-02
  4.00042741e-01 5.49258331e-03]
 [3.26640829e-01 4.29350073e-02 6.59951800e-02 1.29028609e-02
  3.16792305e-02 2.13263223e-02 4.22901276e-02 4.71613027e-02
  3.98164114e-01 1.09050263e-02]]"
33,"[[4.06257165e-02 2.45093300e-02 4.99660172e-02 2.70521530e-01
  1.73975689e-01 1.87034119e-01 2.82766931e-02 1.18130063e-01
  1.32932455e-02 9.36675961e-02]
 [1.11845556e-01 1.58802742e-02 5.92544367e-01 1.75596397e-02
  2.87278110e-02 2.60531081e-02 2.43586903e-02 5.87829895e-02
  3.97491672e-03 1.20272648e-01]
 [2.71897893e-02 1.51916869e-02 3.47559702e-02 3.46267255e-01
  1.76317771e-01 1.95941939e-01 1.78720471e-02 1.02923732e-01
  7.69899081e-03 7.58408186e-02]
 [1.92451743e-02 1.02751034e-02 2.51960133e-02 4.17456895e-01
  1.69032756e-01 1.93459227e-01 1.22252290e-02 8.72159364e-02
  5.01337203e-03 6.08802935e-02]
 [4.78290613e-02 1.09047065e-02 1.22127584e-01 2.69763810e-02
  5.11276094e-02 4.48581952e-02 1.55085308e-02 1.44997054e-01
  3.22994703e-03 5.32440931e-01]
 [2.87136779e-02 5.74140075e-02 1.14473154e-02 1.33519488e-03
  1.73427098e-03 1.65048932e-03 8.89746878e-01 2.40392577e-03
  2.42184421e-03 3.13239567e-03]
 [2.28934920e-03 8.32552911e-04 3.81247849e-03 1.41324776e-02
  6.81190081e-02 4.61804358e-02 1.08163464e-03 8.15150922e-01
  3.10987522e-04 4.80901541e-02]
 [1.22784838e-05 5.08242066e-06 1.86933457e-05 3.74705066e-04
  9.85149683e-01 1.40265540e-02 6.41931215e-06 2.99328909e-04
  2.05782661e-06 1.05197687e-04]
 [1.03486038e-01 1.82433008e-02 3.71873931e-01 2.73862095e-02
  4.69986103e-02 4.21755145e-02 2.70833498e-02 1.06052401e-01
  4.89882559e-03 2.51801819e-01]
 [6.56592972e-05 2.30043454e-05 1.12416432e-04 2.98581881e-04
  1.14566848e-03 8.33986908e-04 3.01225328e-05 9.95481064e-01
  8.40852344e-06 2.00108790e-03]]"
34,"[[1.28496009e-04 1.00699013e-04 1.52614253e-03 1.86357443e-03
  6.35118984e-05 3.28729626e-04 9.95279460e-01 5.82313214e-05
  5.84181698e-04 6.69734717e-05]
 [1.14351502e-03 9.00972141e-04 1.21513996e-02 1.46032933e-02
  5.73139416e-04 2.84510975e-03 9.61718479e-01 5.26226642e-04
  4.93402618e-03 6.03839325e-04]
 [1.66217075e-03 1.31188931e-03 1.70636351e-02 2.04096322e-02
  8.36854669e-04 4.09900786e-03 9.45912307e-01 7.68707375e-04
  7.05436967e-03 8.81425660e-04]
 [7.07120389e-03 5.33298179e-03 2.43597491e-01 3.70547262e-01
  3.16946764e-03 2.23914290e-02 2.92521419e-01 2.87825785e-03
  4.91278751e-02 3.36261303e-03]
 [8.59289669e-03 6.88332800e-03 6.71881898e-02 7.76486926e-02
  4.49747324e-03 1.96773382e-02 7.74794483e-01 4.14772703e-03
  3.18447598e-02 4.72511145e-03]
 [3.13611920e-02 2.60880110e-02 1.40773824e-01 1.53858409e-01
  1.81583464e-02 6.02927740e-02 4.47914866e-01 1.69277228e-02
  8.56759783e-02 1.89488762e-02]
 [4.44359348e-02 3.78290247e-02 1.51816407e-01 1.62342930e-01
  2.74154902e-02 7.74088146e-02 3.41473928e-01 2.57394214e-02
  1.03055118e-01 2.84829306e-02]
 [5.63108911e-05 4.01691452e-05 9.72552273e-01 2.57540799e-02
  2.20080950e-05 2.57116499e-04 3.46083898e-04 1.97361426e-05
  9.28684224e-04 2.35384149e-05]
 [1.43304895e-03 1.05044014e-03 2.24167071e-01 7.33313085e-01
  5.98433231e-04 5.41959310e-03 1.80953457e-02 5.39865649e-04
  1.47455223e-02 6.37594673e-04]
 [3.05497722e-03 2.35480499e-03 5.35916564e-02 6.98190403e-02
  1.44707371e-03 8.54105087e-03 8.41859283e-01 1.32115941e-03
  1.64809121e-02 1.53004206e-03]]"
35,"[[1.49878234e-03 6.01482299e-05 4.09287856e-04 6.39814606e-02
  2.17109065e-04 1.66324655e-04 9.33298241e-01 2.70041070e-04
  4.28220943e-05 5.57830053e-05]
 [5.92536498e-01 5.00752063e-03 2.00631204e-01 3.01795062e-02
  4.01311271e-02 2.41173857e-02 3.53383141e-02 6.43470047e-02
  3.19033779e-03 4.52110141e-03]
 [1.12731157e-01 2.58513810e-03 2.16380846e-02 2.94571030e-01
  1.04495206e-02 7.76528247e-03 5.32693818e-01 1.33734452e-02
  1.80580457e-03 2.38672034e-03]
 [3.71961062e-01 6.14966274e-03 3.65455266e-01 2.97602160e-02
  5.59502058e-02 3.21443573e-02 3.44286609e-02 9.47513286e-02
  3.86546106e-03 5.53377906e-03]
 [1.45416083e-02 9.27404758e-04 5.16811069e-03 6.91140173e-01
  2.98630718e-03 2.35613639e-03 2.77725996e-01 3.61605924e-03
  6.73937938e-04 8.64266203e-04]
 [1.86072250e-02 6.27081484e-04 4.56982963e-03 2.29702211e-01
  2.35129684e-03 1.78321135e-03 7.38382846e-01 2.95208870e-03
  4.43538414e-04 5.80671710e-04]
 [2.36160372e-01 3.91914623e-03 3.63817848e-02 2.59803498e-01
  1.67306016e-02 1.22461816e-02 4.06708787e-01 2.17249735e-02
  2.71385215e-03 3.61080324e-03]
 [8.39644959e-01 2.28639195e-03 6.42560940e-02 1.80293489e-02
  1.61052861e-02 1.01131647e-02 2.14700725e-02 2.45445591e-02
  1.47832086e-03 2.07180285e-03]
 [3.12997569e-01 6.13744157e-03 4.19949412e-01 2.78626976e-02
  5.81955327e-02 3.29344169e-02 3.21284187e-02 1.00435871e-01
  3.84161316e-03 5.51702702e-03]
 [9.12180692e-02 1.13938808e-02 4.53200552e-02 4.10228756e-01
  2.99270078e-02 2.48099607e-02 3.33067130e-01 3.46972587e-02
  8.61971806e-03 1.07181643e-02]]"
