8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,98,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,97,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
9,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,8,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,13,92,54,15,21,18,57,17,38,98,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,97,78,31,22,36,59,45,7,12,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,61,89,95,62,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,67,68,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,79,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,78,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,63,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,64,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,82,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,81,16,42,70,44,58,83,63,11,6,84,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
7,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,8,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,13,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,12,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,14,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,13,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,34,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,33,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,32,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,50,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,51,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,88,95,61,80,9,74,23,34,5,26,47,29,43,89,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,17,57,18,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,55,4,77,20,56,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,59,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,61,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,60,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,20,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,21,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,35,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,36,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,1,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,2,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,31,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,30,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,16,21,18,57,17,39,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,38,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,15,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,18,57,17,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
8,66,37,91,12,92,54,15,21,17,57,18,38,97,64,53,3,69,51,19,60,30,73,86,33,87,25,100,81,56,4,77,20,55,46,28,39,71,2,98,78,31,22,36,59,45,7,13,94,65,10,99,85,50,27,68,67,72,79,93,32,90,75,14,1,49,48,52,35,76,82,16,42,70,44,58,84,63,11,6,83,40,96,62,89,95,61,80,9,74,23,34,5,26,47,29,43,88,41,24
